BalanceComponent,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand,Generation,Storage_Discharge,Storage_Charge,Flexible_Demand_Defer,Flexible_Demand_Stasify,Demand_Response,Nonserved_Energy,Transmission_NetExport,Transmission_Losses,Demand
t462,2786.208633124,0.0,-0.0,0.0,0.0,0.0,0.0,-639.4538331239997,-0.0,-2146.7548,5107.90273308,0.0,-0.0,0.0,0.0,0.0,0.0,1545.2201809199998,-0.0,-6653.122914,4455.36,0.0,-0.0,0.0,0.0,0.0,0.0,-684.5070919999996,-0.0,-3770.852908,14359.378802473,0.0,-0.0,0.0,0.0,0.0,0.0,-4899.5012834730005,-0.0,-9459.877519,4887.10868458446,0.0,-0.0,0.0,0.0,0.0,0.0,-1921.1704505844596,-0.0,-2965.938234,12167.01955599184,0.0,-0.0,0.0,0.0,0.0,0.0,-1244.7020659918398,-0.0,-10922.31749,11370.899319497548,0.0,-0.0,0.0,0.0,0.0,0.0,2713.9926505024537,-0.0,-14084.89197,11624.602395035383,0.0,-0.0,0.0,0.0,0.0,0.0,-2198.9232670353817,-0.0,-9425.679128,7007.106374864999,0.0,-0.0,0.0,0.0,0.0,0.0,-2401.065731865,-0.0,-4606.040643,3584.6807445270006,0.0,-0.0,0.0,0.0,0.0,0.0,-1419.498716527,-0.0,-2165.182028,3794.289,0.0,-0.0,0.0,0.0,0.0,0.0,195.16142299999962,-0.0,-3989.450423,13651.116701927001,0.0,-0.0,0.0,0.0,0.0,0.0,3513.3232980730004,-0.0,-17164.44,914.1783379399999,0.0,-0.0,0.0,0.0,0.0,0.0,1641.7767720599993,-0.0,-2555.95511,3403.56634547554,0.0,-0.0,0.0,0.0,0.0,0.0,30.393678524460512,-0.0,-3433.960024,7781.696779416163,0.0,-0.0,0.0,0.0,0.0,0.0,-1011.6568014161613,-0.0,-6770.039978,12984.722873399458,0.0,-0.0,0.0,0.0,0.0,0.0,1264.4755066005428,-0.0,-14249.19838,11789.342232080002,0.0,-0.0,0.0,0.0,0.0,0.0,-405.0889620800002,-0.0,-11384.25327,18011.19730558361,0.0,-0.0,0.0,0.0,0.0,0.0,5921.224694416386,-0.0,-23932.422
t463,2737.607168476,0.0,-0.0,0.0,0.0,0.0,0.0,-481.73196847599985,-0.0,-2255.8752,5573.034752283687,0.0,-0.0,0.0,0.0,0.0,0.0,1223.644241716311,-0.0,-6796.678994,4503.342067397015,0.0,-0.0,0.0,0.0,0.0,0.0,-550.857466397014,-0.0,-3952.484601,15178.558116093998,0.0,-0.0,0.0,0.0,0.0,0.0,-5041.375926094,-0.0,-10137.18219,5277.737570286974,0.0,-0.0,0.0,0.0,0.0,0.0,-2168.8678782869733,-0.0,-3108.869692,11987.254557153861,0.0,-0.0,0.0,0.0,0.0,0.0,-953.3767971538628,-0.0,-11033.87776,9837.84121,0.0,-0.0,0.0,0.0,0.0,0.0,4586.0,-0.0,-14423.84121,11325.810307000002,0.0,-0.0,0.0,0.0,0.0,0.0,-1685.0000000000005,-0.0,-9640.810307,6462.144650928644,0.0,-0.0,0.0,0.0,0.0,0.0,-1827.315476928644,-0.0,-4634.829174,3547.1483369060006,0.0,-0.0,0.0,0.0,0.0,0.0,-1277.6240739060008,-0.0,-2269.524263,3942.5769030124416,0.0,-0.0,0.0,0.0,0.0,0.0,168.07224898755803,-0.0,-4110.649152,15536.103137331267,0.0,-0.0,0.0,0.0,0.0,0.0,1986.551262668736,-0.0,-17522.6544,926.3626337551958,0.0,-0.0,0.0,0.0,0.0,0.0,1686.6815292448048,-0.0,-2613.044163,3330.5646419578297,0.0,-0.0,0.0,0.0,0.0,0.0,233.1863490421693,-0.0,-3563.750991,8759.540866437184,0.0,-0.0,0.0,0.0,0.0,0.0,-1711.5019974371842,-0.0,-7048.038869,14379.62725521147,0.0,-0.0,0.0,0.0,0.0,0.0,436.246884788531,-0.0,-14815.87414,11767.114577266,0.0,-0.0,0.0,0.0,0.0,0.0,65.51578273400006,-0.0,-11832.63036,18705.77696450243,0.0,-0.0,0.0,0.0,0.0,0.0,5311.753285497568,-0.0,-24017.53025
t464,2614.233565104,0.0,-0.0,0.0,0.0,0.0,0.0,-297.8559651040006,-0.0,-2316.3776,6065.776791003952,0.0,-0.0,0.0,0.0,0.0,0.0,851.2151059960476,-0.0,-6916.991897,5315.600807735939,0.0,-0.0,0.0,0.0,0.0,0.0,-1295.6555217359398,-0.0,-4019.9452860000006,15174.338002437938,0.0,-0.0,0.0,0.0,0.0,0.0,-4591.014372437937,-0.0,-10583.32363,5087.186484898197,0.0,-0.0,0.0,0.0,0.0,0.0,-1892.4009848981962,-0.0,-3194.7855,9752.02248,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-11152.02248,10662.329765207627,0.0,-0.0,0.0,0.0,0.0,0.0,4186.467954792376,-0.0,-14848.79772,11324.026610103418,0.0,-0.0,0.0,0.0,0.0,0.0,-1574.4034851034198,-0.0,-9749.623125,4244.560577342047,0.0,-0.0,0.0,0.0,0.0,0.0,399.640016657953,-0.0,-4644.200594,4031.7834028940006,0.0,-0.0,0.0,0.0,0.0,0.0,-1699.5392358940005,-0.0,-2332.244167,5020.440150470576,0.0,-0.0,0.0,0.0,0.0,0.0,-784.4344924705755,-0.0,-4236.005658,18335.97397721838,0.0,-0.0,0.0,0.0,0.0,0.0,-795.6299772183811,-0.0,-17540.344,1318.6932276680627,0.0,-0.0,0.0,0.0,0.0,0.0,1301.5536083319373,-0.0,-2620.246836,2928.995074386082,0.0,-0.0,0.0,0.0,0.0,0.0,715.5583286139182,-0.0,-3644.553403,8149.444057351168,0.0,-0.0,0.0,0.0,0.0,0.0,-964.5605953511678,-0.0,-7184.883462,17485.05224152461,0.0,-0.0,0.0,0.0,0.0,0.0,-2208.085261524613,-0.0,-15276.96698,11715.138402654,0.0,-0.0,0.0,0.0,0.0,0.0,267.1448773459988,-0.0,-11982.28328,17057.606419999996,0.0,-0.0,0.0,0.0,0.0,0.0,6982.000000000001,-0.0,-24039.60642
t465,2475.051267099,0.0,-0.0,0.0,0.0,0.0,0.0,-171.6384670989993,-0.0,-2303.4128,5711.137675635198,0.0,-0.0,0.0,0.0,0.0,0.0,1250.253436364802,-0.0,-6961.391112,5334.571606901,0.0,-0.0,0.0,0.0,0.0,0.0,-1326.3615329010006,-0.0,-4008.210074,14993.744682780161,0.0,-0.0,0.0,0.0,0.0,0.0,-4331.278732780159,-0.0,-10662.46595,3430.261673819837,0.0,-0.0,0.0,0.0,0.0,0.0,-232.95223981983625,-0.0,-3197.309434,9785.35556,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-11185.35556,14495.64751527041,0.0,-0.0,0.0,0.0,0.0,0.0,769.0089347295908,-0.0,-15264.65645,10501.158169789722,0.0,-0.0,0.0,0.0,0.0,0.0,-764.7269917897228,-0.0,-9736.431178,3296.70128057,0.0,-0.0,0.0,0.0,0.0,0.0,1345.1232004299993,-0.0,-4641.824481,2643.9412701140004,0.0,-0.0,0.0,0.0,0.0,0.0,-309.85459111400036,-0.0,-2334.086679,5120.0032309398575,0.0,-0.0,0.0,0.0,0.0,0.0,-776.6991059398575,-0.0,-4343.304125,16589.33701952053,0.0,-0.0,0.0,0.0,0.0,0.0,518.7173804794661,-0.0,-17108.0544,1723.7983788513454,0.0,-0.0,0.0,0.0,0.0,0.0,927.7706781486568,-0.0,-2651.569057,3423.1956114346617,0.0,-0.0,0.0,0.0,0.0,0.0,244.31488556533876,-0.0,-3667.510497,11250.393639207661,0.0,-0.0,0.0,0.0,0.0,0.0,-4080.3169222076613,-0.0,-7170.076717,17094.784657792337,0.0,-0.0,0.0,0.0,0.0,0.0,-1651.6830777923385,-0.0,-15443.10158,11441.147456064002,0.0,-0.0,0.0,0.0,0.0,0.0,528.5961539359989,-0.0,-11969.74361,17156.708908210276,0.0,-0.0,0.0,0.0,0.0,0.0,6661.726991789724,-0.0,-23818.4359
t466,1806.815597006613,0.0,-0.0,0.0,0.0,0.0,0.0,405.843602993387,-0.0,-2212.6592,4976.5098270470035,0.0,-0.0,0.0,0.0,0.0,0.0,1937.8672909529976,-0.0,-6914.377118,4782.006014107861,0.0,-0.0,0.0,0.0,0.0,0.0,-814.1456301078617,-0.0,-3967.860384,15276.826957475432,0.0,-0.0,0.0,0.0,0.0,0.0,-4792.19635747543,-0.0,-10484.6306,3046.392739592447,0.0,-0.0,0.0,0.0,0.0,0.0,116.53149040755339,-0.0,-3162.92423,10217.968969365642,0.0,-0.0,0.0,0.0,0.0,0.0,810.3191606343594,-0.0,-11028.28813,15828.494166021726,0.0,-0.0,0.0,0.0,0.0,0.0,-432.35418602172814,-0.0,-15396.13998,9427.919680557083,0.0,-0.0,0.0,0.0,0.0,0.0,214.83783644291864,-0.0,-9642.757517,3199.4225764880002,0.0,-0.0,0.0,0.0,0.0,0.0,1362.5126105120003,-0.0,-4561.935187,2373.516425407553,0.0,-0.0,0.0,0.0,0.0,0.0,-64.53149040755324,-0.0,-2308.984935,4707.974232990124,0.0,-0.0,0.0,0.0,0.0,0.0,-331.7236829901238,-0.0,-4376.25055,17344.087303873668,0.0,-0.0,0.0,0.0,0.0,0.0,-608.6201038736738,-0.0,-16735.4672,1689.844575006452,0.0,-0.0,0.0,0.0,0.0,0.0,899.2730269935477,-0.0,-2589.117602,3529.661935518118,0.0,-0.0,0.0,0.0,0.0,0.0,138.92333048188289,-0.0,-3668.585266,9632.606187732159,0.0,-0.0,0.0,0.0,0.0,0.0,-2508.2126607321584,-0.0,-7124.393527,18710.19386926784,0.0,-0.0,0.0,0.0,0.0,0.0,-3223.7873392678416,-0.0,-15486.40653,11391.436581465001,0.0,-0.0,0.0,0.0,0.0,0.0,617.6200985350016,-0.0,-12009.05668,17323.148297077278,0.0,-0.0,0.0,0.0,0.0,0.0,6271.843002922722,-0.0,-23594.9913
t467,1437.624953709,0.0,-0.0,0.0,0.0,0.0,0.0,664.8334462910001,-0.0,-2102.4584,4804.9868704030005,0.0,-0.0,0.0,0.0,0.0,0.0,1989.4852845969995,-0.0,-6794.472155,4776.649755131294,0.0,-0.0,0.0,0.0,0.0,0.0,-903.0213351312943,-0.0,-3873.62842,14771.338174800412,0.0,-0.0,0.0,0.0,0.0,0.0,-4400.377104800415,-0.0,-10370.96107,3250.727333220854,0.0,-0.0,0.0,0.0,0.0,0.0,-132.1538522208534,-0.0,-3118.573481,10043.459630499374,0.0,-0.0,0.0,0.0,0.0,0.0,765.5628395006273,-0.0,-10809.02247,14330.206632496558,0.0,-0.0,0.0,0.0,0.0,0.0,1024.039397503444,-0.0,-15354.24603,9008.571356747734,0.0,-0.0,0.0,0.0,0.0,0.0,449.1652972522666,-0.0,-9457.736654,3215.303634629,0.0,-0.0,0.0,0.0,0.0,0.0,1252.5751383710005,-0.0,-4467.878773,1890.0246006673965,0.0,-0.0,0.0,0.0,0.0,0.0,386.5835823326034,-0.0,-2276.608183,5822.169994079283,0.0,-0.0,0.0,0.0,0.0,0.0,-1463.5010160792833,-0.0,-4358.668978,18279.50622771516,0.0,-0.0,0.0,0.0,0.0,0.0,-1945.371827715161,-0.0,-16334.1344,1525.2848135886622,0.0,-0.0,0.0,0.0,0.0,0.0,997.1559104113381,-0.0,-2522.440724,3294.0745045913795,0.0,-0.0,0.0,0.0,0.0,0.0,288.8127994086205,-0.0,-3582.887304,10980.689099222416,0.0,-0.0,0.0,0.0,0.0,0.0,-3977.8360332224174,-0.0,-7002.853066,17165.44466677758,0.0,-0.0,0.0,0.0,0.0,0.0,-1754.1639667775821,-0.0,-15411.2807,11289.280782968,0.0,-0.0,0.0,0.0,0.0,0.0,675.9395770319992,-0.0,-11965.22036,17412.864516752885,0.0,-0.0,0.0,0.0,0.0,0.0,6082.271863247106,-0.0,-23495.13638
t468,1219.5187448279999,0.0,-0.0,0.0,0.0,0.0,0.0,792.1860551719999,-0.0,-2011.7048,4569.152080474001,0.0,-0.0,0.0,0.0,0.0,0.0,2114.7664585259986,-0.0,-6683.918539,4654.924652323337,0.0,-0.0,0.0,0.0,0.0,0.0,-859.8782483233363,-0.0,-3795.046404,13473.97857344849,0.0,-0.0,0.0,0.0,0.0,0.0,-3263.1372734484917,-0.0,-10210.8413,3220.7938047544717,0.0,-0.0,0.0,0.0,0.0,0.0,-152.0713457544711,-0.0,-3068.722459,10757.491510859696,0.0,-0.0,0.0,0.0,0.0,0.0,-114.11651085969376,-0.0,-10643.375,17749.12319279049,0.0,-0.0,0.0,0.0,0.0,0.0,-2395.896712790485,-0.0,-15353.22648,8699.007168497352,0.0,-0.0,0.0,0.0,0.0,0.0,607.5032495026492,-0.0,-9306.510418,3211.671588,0.0,-0.0,0.0,0.0,0.0,0.0,1159.9999999999993,-0.0,-4371.671588,2939.131395670052,0.0,-0.0,0.0,0.0,0.0,0.0,-698.9152506700525,-0.0,-2240.216145,4945.916594677712,0.0,-0.0,0.0,0.0,0.0,0.0,-593.4472386777114,-0.0,-4352.469356,15659.074103703804,0.0,-0.0,0.0,0.0,0.0,0.0,477.1578962961962,-0.0,-16136.232,1853.293431803647,0.0,-0.0,0.0,0.0,0.0,0.0,620.0021181963524,-0.0,-2473.29555,2932.5586289999997,0.0,-0.0,0.0,0.0,0.0,0.0,591.0000000000002,-0.0,-3523.558629,11404.529815838303,0.0,-0.0,0.0,0.0,0.0,0.0,-4523.186744838304,-0.0,-6881.343071,16618.4540051617,0.0,-0.0,0.0,0.0,0.0,0.0,-1208.813255161696,-0.0,-15409.64075,11249.883708526,0.0,-0.0,0.0,0.0,0.0,0.0,643.2335414740015,-0.0,-11893.11725,16367.17153864295,0.0,-0.0,0.0,0.0,0.0,0.0,6803.613261357044,-0.0,-23170.7848
t469,1475.6919757099997,0.0,-0.0,0.0,0.0,0.0,0.0,475.5104242900001,-0.0,-1951.2024,3940.14967210546,0.0,-0.0,0.0,0.0,0.0,0.0,2677.6770138945403,-0.0,-6617.826686,7258.493126138659,0.0,-0.0,0.0,0.0,0.0,0.0,-3540.774831138658,-0.0,-3717.718295,13365.532299564096,0.0,-0.0,0.0,0.0,0.0,0.0,-3274.4361295640974,-0.0,-10091.09617,3020.3719294356074,0.0,-0.0,0.0,0.0,0.0,0.0,14.236478564392918,-0.0,-3034.608408,9098.9468,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-10498.9468,15060.449134269365,0.0,-0.0,0.0,0.0,0.0,0.0,270.7250857306354,-0.0,-15331.17422,8656.557355626148,0.0,-0.0,0.0,0.0,0.0,0.0,523.4678333738518,-0.0,-9180.025189,3018.5880453229997,0.0,-0.0,0.0,0.0,0.0,0.0,1293.221979677,-0.0,-4311.810025,2425.4178261600005,0.0,-0.0,0.0,0.0,0.0,0.0,-210.10548016000018,-0.0,-2215.312346,5880.082644882849,0.0,-0.0,0.0,0.0,0.0,0.0,-1539.680507882849,-0.0,-4340.402137,16358.015777847786,0.0,-0.0,0.0,0.0,0.0,0.0,-214.04457784778674,-0.0,-16143.9712,1540.9687504726091,0.0,-0.0,0.0,0.0,0.0,0.0,888.5144715273909,-0.0,-2429.483222,3892.4290028327196,0.0,-0.0,0.0,0.0,0.0,0.0,-465.35577683271924,-0.0,-3427.073226,10132.359017767121,0.0,-0.0,0.0,0.0,0.0,0.0,-3326.878909767123,-0.0,-6805.480108,14535.43783954277,0.0,-0.0,0.0,0.0,0.0,0.0,809.4262404572297,-0.0,-15344.86408,10749.105844448,0.0,-0.0,0.0,0.0,0.0,0.0,1119.7112955519985,-0.0,-11868.81714,19773.07518987381,0.0,-0.0,0.0,0.0,0.0,0.0,3098.7853901261933,-0.0,-22871.86058
t470,1461.6104946239998,0.0,-0.0,0.0,0.0,0.0,0.0,450.69750537600015,-0.0,-1912.308,4569.30668215314,0.0,-0.0,0.0,0.0,0.0,0.0,1994.6942548468594,-0.0,-6564.000937,7228.938640303684,0.0,-0.0,0.0,0.0,0.0,0.0,-3553.8891663036843,-0.0,-3675.049474,13895.655827294433,0.0,-0.0,0.0,0.0,0.0,0.0,-3856.7779672944316,-0.0,-10038.87786,2447.4077276631556,0.0,-0.0,0.0,0.0,0.0,0.0,565.0711583368451,-0.0,-3012.478886,8928.90067,0.0,-0.0,0.0,0.0,0.0,0.0,1400.0,-0.0,-10328.90067,17685.5716209351,0.0,-0.0,0.0,0.0,0.0,0.0,-2213.458490935096,-0.0,-15472.11313,9296.051156396781,0.0,-0.0,0.0,0.0,0.0,0.0,-182.6420253967802,-0.0,-9113.409131,3348.364654511,0.0,-0.0,0.0,0.0,0.0,0.0,906.3996294889992,-0.0,-4254.764284,2551.257308328,0.0,-0.0,0.0,0.0,0.0,0.0,-352.0998653280001,-0.0,-2199.157443,6051.12935597813,0.0,-0.0,0.0,0.0,0.0,0.0,-1656.8896339781295,-0.0,-4394.239722,14474.7414623509,0.0,-0.0,0.0,0.0,0.0,0.0,1700.1865376491007,-0.0,-16174.928000000002,1336.685545763094,0.0,-0.0,0.0,0.0,0.0,0.0,1113.0533852369056,-0.0,-2449.738931,2643.1772549513184,0.0,-0.0,0.0,0.0,0.0,0.0,706.7532890486812,-0.0,-3349.930544,10522.32059034948,0.0,-0.0,0.0,0.0,0.0,0.0,-3794.7891283494787,-0.0,-6727.531462,15086.88562580961,0.0,-0.0,0.0,0.0,0.0,0.0,304.32891419038975,-0.0,-15391.21454,10590.616198516002,0.0,-0.0,0.0,0.0,0.0,0.0,1151.2246214839986,-0.0,-11741.84082,17454.502058072176,0.0,-0.0,0.0,0.0,0.0,0.0,5318.136981927822,-0.0,-22772.63904
t471,1606.590065097,0.0,-0.0,0.0,0.0,0.0,0.0,340.29073490299965,-0.0,-1946.8808,4077.8743286362574,0.0,-0.0,0.0,0.0,0.0,0.0,2465.992084363743,-0.0,-6543.866413,6097.649708549301,0.0,-0.0,0.0,0.0,0.0,0.0,-2446.456272549301,-0.0,-3651.193436,13089.349407926073,0.0,-0.0,0.0,0.0,0.0,0.0,-3080.595167926074,-0.0,-10008.75424,3469.842411956,0.0,-0.0,0.0,0.0,0.0,0.0,-449.9999109559993,-0.0,-3019.842501,9640.323270259536,0.0,-0.0,0.0,0.0,0.0,0.0,657.9318997404639,-0.0,-10298.25517,13104.342859350809,0.0,-0.0,0.0,0.0,0.0,0.0,2484.708770649192,-0.0,-15589.05163,9424.43584202695,0.0,-0.0,0.0,0.0,0.0,0.0,-307.58785502694906,-0.0,-9116.847987,3421.604035598,0.0,-0.0,0.0,0.0,0.0,0.0,822.9204244019996,-0.0,-4244.52446,2603.4623754000004,0.0,-0.0,0.0,0.0,0.0,0.0,-398.92937640000014,-0.0,-2204.532999,5847.28803366499,0.0,-0.0,0.0,0.0,0.0,0.0,-1441.2693726649886,-0.0,-4406.018661,15142.967236041397,0.0,-0.0,0.0,0.0,0.0,0.0,1161.3159639586063,-0.0,-16304.2832,1567.787194857229,0.0,-0.0,0.0,0.0,0.0,0.0,841.5554201427713,-0.0,-2409.342615,3295.711569214397,0.0,-0.0,0.0,0.0,0.0,0.0,-5.865427214397423,-0.0,-3289.846142,10278.491871661416,0.0,-0.0,0.0,0.0,0.0,0.0,-3590.979077661417,-0.0,-6687.512794,17636.111582338584,0.0,-0.0,0.0,0.0,0.0,0.0,-2141.020922338583,-0.0,-15495.09066,10767.065698049,0.0,-0.0,0.0,0.0,0.0,0.0,832.0818919510009,-0.0,-11599.14759,18255.652217373077,0.0,-0.0,0.0,0.0,0.0,0.0,4255.906192626931,-0.0,-22511.55841
t472,1629.9014667459999,0.0,-0.0,0.0,0.0,0.0,0.0,283.4869332540005,-0.0,-1913.3884,4768.860586119001,0.0,-0.0,0.0,0.0,0.0,0.0,1785.0861068809993,-0.0,-6553.946693,6466.805976482306,0.0,-0.0,0.0,0.0,0.0,0.0,-2829.778478482306,-0.0,-3637.027498,13490.619659382186,0.0,-0.0,0.0,0.0,0.0,0.0,-3472.958339382188,-0.0,-10017.66132,3657.573040579,0.0,-0.0,0.0,0.0,0.0,0.0,-624.5801595789997,-0.0,-3032.992881,10497.591536400774,0.0,-0.0,0.0,0.0,0.0,0.0,-196.48487640077272,-0.0,-10301.10666,16456.159300063697,0.0,-0.0,0.0,0.0,0.0,0.0,-909.3665600636955,-0.0,-15546.79274,8824.21324647282,0.0,-0.0,0.0,0.0,0.0,0.0,321.49515952718,-0.0,-9145.708406,3249.780180748956,0.0,-0.0,0.0,0.0,0.0,0.0,1017.6924292510439,-0.0,-4267.47261,3285.750336582,0.0,-0.0,0.0,0.0,0.0,0.0,-1071.6173505820002,-0.0,-2214.132986,4082.259164492715,0.0,-0.0,0.0,0.0,0.0,0.0,305.59170550728544,-0.0,-4387.85087,16070.059974694634,0.0,-0.0,0.0,0.0,0.0,0.0,463.0824253053657,-0.0,-16533.1424,1639.1906874950457,0.0,-0.0,0.0,0.0,0.0,0.0,773.3564685049544,-0.0,-2412.547156,2708.158416035042,0.0,-0.0,0.0,0.0,0.0,0.0,600.5600689649577,-0.0,-3308.718485,10395.740101549483,0.0,-0.0,0.0,0.0,0.0,0.0,-3721.432086549484,-0.0,-6674.308015,16423.86189614893,0.0,-0.0,0.0,0.0,0.0,0.0,-869.0370561489342,-0.0,-15554.82484,10529.807746881,0.0,-0.0,0.0,0.0,0.0,0.0,972.9138931190007,-0.0,-11502.72164,15206.935443126404,0.0,-0.0,0.0,0.0,0.0,0.0,7171.989716873593,-0.0,-22378.92516
t473,2518.0147331059998,0.0,-0.0,0.0,0.0,0.0,0.0,-531.1591331059998,-0.0,-1986.8556,6276.294088000001,0.0,-0.0,0.0,0.0,0.0,0.0,280.0,-0.0,-6556.294088,5650.966220655258,0.0,-0.0,0.0,0.0,0.0,0.0,-2009.4011116552597,-0.0,-3641.565109,13178.66927332825,0.0,-0.0,0.0,0.0,0.0,0.0,-3081.73059332825,-0.0,-10096.93868,4551.326776544322,0.0,-0.0,0.0,0.0,0.0,0.0,-1490.1557655443214,-0.0,-3061.171011,10309.375431347851,0.0,-0.0,0.0,0.0,0.0,0.0,39.00768865215065,-0.0,-10348.38312,14291.586399716867,0.0,-0.0,0.0,0.0,0.0,0.0,1164.1432802831343,-0.0,-15455.72968,9179.79692245815,0.0,-0.0,0.0,0.0,0.0,0.0,12.969856541849012,-0.0,-9192.766779,3718.7701728670027,0.0,-0.0,0.0,0.0,0.0,0.0,570.2910981329967,-0.0,-4289.061271,3418.7421708490006,0.0,-0.0,0.0,0.0,0.0,0.0,-1184.038702849,-0.0,-2234.703468,4930.808603579427,0.0,-0.0,0.0,0.0,0.0,0.0,-571.9832425794276,-0.0,-4358.825361,15107.806437703712,0.0,-0.0,0.0,0.0,0.0,0.0,1524.839962296293,-0.0,-16632.6464,1630.0017834752077,0.0,-0.0,0.0,0.0,0.0,0.0,823.695372524792,-0.0,-2453.697156,3779.620854141074,0.0,-0.0,0.0,0.0,0.0,0.0,-506.086082141074,-0.0,-3273.534772,10960.32257970369,0.0,-0.0,0.0,0.0,0.0,0.0,-4271.633136703692,-0.0,-6688.689443,14214.758037197194,0.0,-0.0,0.0,0.0,0.0,0.0,1318.5091528028038,-0.0,-15533.26719,10842.854338133,0.0,-0.0,0.0,0.0,0.0,0.0,667.7089018670031,-0.0,-11510.56324,15276.310405193999,0.0,-0.0,0.0,0.0,0.0,0.0,7245.022454806001,-0.0,-22521.33286
