Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
437,1,0,1,0.277390778,0,1,0.600258589,1,1,1
438,1,0,1,0.26416716,0,1,0.417367399,1,1,1
439,1,0,1,0.073716134,0,1,0.207226366,1,1,1
440,1,0,1,0.038241033,0,1,0.15075615,1,1,1
441,1,0.2198,1,0.097082593,0.2185,1,0.118688792,1,1,1
442,1,0.4112,1,0.001447127,0.3732,1,0.004833708,1,1,1
443,1,0.5551,1,5.90E-05,0.5366,1,0.013554232,1,1,1
444,1,0.6202,1,0.00026092,0.6392,1,0.037889838,1,1,1
445,1,0.6322,1,0.005408939,0.6719,1,0.026628215,1,1,1
446,1,0.6454,1,0.025882183,0.6925,1,0.054959729,1,1,1
447,1,0.582,1,0.125935793,0.5905,1,0.044316772,1,1,1
448,1,0.4182,1,0.18762584,0.3985,1,0.085174516,1,1,1
449,1,0.1694,1,0.175286353,0.1216,1,0.294740826,1,1,1
450,1,0,1,0.130735457,0,1,0.302422374,1,1,1
451,1,0,1,0.059012618,0,1,0.263340175,1,1,1
452,1,0,1,0.076137081,0,1,0.379125297,1,1,1
453,1,0,1,0.417927891,0,1,0.68642652,1,1,1
454,1,0,1,0.335010946,0,1,0.734469175,1,1,1
455,1,0,1,0.261711657,0,1,0.73539865,1,1,1
456,1,0,1,0.185985401,0,1,0.691299915,1,1,1
457,1,0,1,0.215645924,0,1,0.583048582,1,1,1
458,1,0,1,0.305431753,0,1,0.587040126,1,1,1
459,1,0,1,0.296855569,0,1,0.542858481,1,1,1
460,1,0,1,0.429687113,0,1,0.510614693,1,1,1
461,1,0,1,0.552138925,0,1,0.45660311,1,1,1
462,1,0,1,0.611982286,0,1,0.427841127,1,1,1
463,1,0,1,0.952477038,0,1,0.436822176,1,1,1
464,1,0,1,0.94997865,0,1,0.484590083,1,1,1
465,1,0.2238,1,0.960820317,0.2158,1,0.577081442,1,1,1
466,1,0.4608,1,0.916780055,0.458,1,0.570028424,1,1,1
467,1,0.6129,1,0.995527506,0.6197,1,0.751542807,1,1,1
468,1,0.681,1,1,0.7022,1,0.85591507,1,1,1
469,1,0.7075,1,0.706549644,0.7162,1,0.619331539,1,1,1
470,1,0.6971,1,0.844171405,0.7045,1,0.672639489,1,1,1
471,1,0.6128,1,0.786879778,0.626,1,0.987169445,1,1,1
472,1,0.4488,1,0.720500171,0.4726,1,0.989231169,1,1,1
473,1,0.217,1,0.447472394,0.2484,1,0.974840343,1,1,1
474,1,0,1,0.345706671,0,1,0.87803185,1,1,1
475,1,0,1,0.369809151,0,1,0.903371572,1,1,1
476,1,0,1,0.554297388,0,1,0.937535048,1,1,1
477,1,0,1,0.792255223,0,1,0.923223376,1,1,1
478,1,0,1,0.62724638,0,1,0.899793744,1,1,1
479,1,0,1,0.336070687,0,1,0.880906224,1,1,1
480,1,0,1,0.155117512,0,1,0.858990669,1,1,1
481,1,0,1,0.115278736,0,1,0.872609735,1,1,1
482,1,0,1,0.155447826,0,1,0.714520395,1,1,1
483,1,0,1,0.072547182,0,1,0.685217142,1,1,1
484,1,0,1,0.144462854,0,1,0.526806712,1,1,1
485,1,0,1,0.183930919,0,1,0.356784225,1,1,1
486,1,0,1,0.203272656,0,1,0.252184272,1,1,1
487,1,0,1,0.239064619,0,1,0.259685755,1,1,1
488,1,0,1,0.094089612,0,1,0.117979489,1,1,1
489,1,0.0338,1,0.286774069,0.0205,1,0.06300465,1,1,1
490,1,0.1381,1,0.337916911,0.109,1,0.038277052,1,1,1
491,1,0.2102,1,0.487129182,0.1812,1,0.017246827,1,1,1
492,1,0.2284,1,0.663680077,0.211,1,0.007418282,1,1,1
493,1,0.2429,1,0.707178533,0.2366,1,0.011831271,1,1,1
494,1,0.2345,1,0.703727543,0.243,1,0.042469159,1,1,1
495,1,0.196,1,0.836910427,0.2089,1,0.040844813,1,1,1
496,1,0.1088,1,0.838694572,0.1287,1,0.065351136,1,1,1
497,1,0.0095,1,0.871360719,0.0039,1,0.115070559,1,1,1
498,1,0,1,0.667689741,0,1,0.248541042,1,1,1
499,1,0,1,0.593007982,0,1,0.304624259,1,1,1
500,1,0,1,0.333399504,0,1,0.392120481,1,1,1
501,1,0,1,0.333859414,0,1,0.615199924,1,1,1
502,1,0,1,0.497745693,0,1,0.693004847,1,1,1
503,1,0,1,0.374511361,0,1,0.695454478,1,1,1
504,1,0,1,0.71743232,0,1,0.617529869,1,1,1
505,1,0,1,0.65400058,0,1,0.651881099,1,1,1
506,1,0,1,0.640632212,0,1,0.662853241,1,1,1
507,1,0,1,0.674216628,0,1,0.688196063,1,1,1
508,1,0,1,0.591154337,0,1,0.530139506,1,1,1
509,1,0,1,0.498415291,0,1,0.557922244,1,1,1
510,1,0,1,0.539107561,0,1,0.685596406,1,1,1
511,1,0,1,0.597886682,0,1,0.675387621,1,1,1
512,1,0,1,0.524519503,0,1,0.555113554,1,1,1
513,1,0.2175,1,0.714665174,0.2258,1,0.545945764,1,1,1
514,1,0.4081,1,0.201284081,0.4428,1,0.233014196,1,1,1
515,1,0.5613,1,0.012974607,0.5538,1,0.115340397,1,1,1
516,1,0.5322,1,0.034633961,0.6097,1,0.066541314,1,1,1
517,1,0.5679,1,0.082750432,0.6059,1,0.047794882,1,1,1
518,1,0.5247,1,0.036179084,0.5139,1,0.032758825,1,1,1
519,1,0.4229,1,0.006105063,0.4232,1,0.059398096,1,1,1
520,1,0.3114,1,0.173815444,0.363,1,0.144726574,1,1,1
521,1,0.109,1,0.260041893,0.1806,1,0.365451872,1,1,1
522,1,0,1,0.468751878,0,1,0.650975525,1,1,1
523,1,0,1,0.784515142,0,1,0.780547857,1,1,1
524,1,0,1,0.355991662,0,1,0.814909935,1,1,1
525,1,0,1,0.604112744,0,1,0.783736229,1,1,1
526,1,0,1,0.527206779,0,1,0.812947273,1,1,1
527,1,0,1,0.685887396,0,1,0.777409554,1,1,1
528,1,0,1,0.618583739,0,1,0.804257452,1,1,1
529,1,0,1,0.674788058,0,1,0.832141697,1,1,1
530,1,0,1,0.91023761,0,1,0.825002253,1,1,1
531,1,0,1,0.839853764,0,1,0.878274798,1,1,1
532,1,0,1,0.8865906,0,1,0.925702214,1,1,1
533,1,0,1,0.94504863,0,1,0.900026917,1,1,1
534,1,0,1,0.863669157,0,1,0.867172003,1,1,1
535,1,0,1,0.646323919,0,1,0.851862907,1,1,1
536,1,0,1,0.25566262,0,1,0.962050557,1,1,1
537,1,0.109,1,0.324984014,0.1325,1,0.968221545,1,1,1
538,1,0.3235,1,0.710196197,0.3044,1,0.936753988,1,1,1
539,1,0.3563,1,0.438852191,0.3022,1,0.894410849,1,1,1
540,1,0.3784,1,0.312287986,0.4041,1,0.729316831,1,1,1
541,1,0.3346,1,0.569212019,0.2614,1,0.705880165,1,1,1
542,1,0.2609,1,0.766024351,0.2753,1,0.748093069,1,1,1
543,1,0.2381,1,0.711729348,0.1934,1,0.817127466,1,1,1
544,1,0.1307,1,0.659122467,0.2166,1,0.8403548,1,1,1
545,1,0.0266,1,0.482714176,0.0182,1,0.906592369,1,1,1
546,1,0,1,0.74608326,0,1,0.94518286,1,1,1
547,1,0,1,0.817704558,0,1,0.897846878,1,1,1
548,1,0,1,0.881676972,0,1,0.937956572,1,1,1
549,1,0,1,0.923290074,0,1,0.908633113,1,1,1
550,1,0,1,0.881124794,0,1,0.971499681,1,1,1
551,1,0,1,0.837216139,0,1,0.997881591,1,1,1
552,1,0,1,0.935307026,0,1,0.981252551,1,1,1
553,1,0,1,0.95678848,0,1,0.874063134,1,1,1
554,1,0,1,0.960784912,0,1,0.785421908,1,1,1
555,1,0,1,0.964077592,0,1,0.838933825,1,1,1
556,1,0,1,0.821918488,0,1,0.836373806,1,1,1
557,1,0,1,0.535242558,0,1,0.798461854,1,1,1
558,1,0,1,0.421804518,0,1,0.835002184,1,1,1
559,1,0,1,0.44402492,0,1,0.936725378,1,1,1
560,1,0,1,0.506769657,0,1,0.92959249,1,1,1
561,1,0.1008,1,0.716469467,0.1563,1,0.786107421,1,1,1
562,1,0.3571,1,0.479748398,0.4284,1,0.73866868,1,1,1
563,1,0.5425,1,0.77202934,0.5777,1,0.717252851,1,1,1
564,1,0.6327,1,0.629349351,0.6501,1,0.634071887,1,1,1
565,1,0.6563,1,0.735723257,0.6632,1,0.717576087,1,1,1
566,1,0.6462,1,0.502739787,0.6461,1,0.680005491,1,1,1
567,1,0.5642,1,0.707346141,0.5617,1,0.761096835,1,1,1
568,1,0.3954,1,0.32747677,0.3732,1,0.737764895,1,1,1
569,1,0.1551,1,0.927522063,0.1768,1,0.7636289,1,1,1
570,1,0,1,0.636502683,0,1,0.771935344,1,1,1
571,1,0,1,0.664787829,0,1,0.867450655,1,1,1
572,1,0,1,0.515376031,0,1,0.923220873,1,1,1
573,1,0,1,0.439054638,0,1,0.93512392,1,1,1
574,1,0,1,0.750679374,0,1,0.801682234,1,1,1
575,1,0,1,0.814183295,0,1,0.73993969,1,1,1
576,1,0,1,0.872650862,0,1,0.863863051,1,1,1
577,1,0,1,0.888046741,0,1,0.794329345,1,1,1
578,1,0,1,0.731665611,0,1,0.7056126,1,1,1
579,1,0,1,0.777789474,0,1,0.764104486,1,1,1
580,1,0,1,0.943983614,0,1,0.786875129,1,1,1
581,1,0,1,0.947459102,0,1,0.886458337,1,1,1
582,1,0,1,0.747204661,0,1,0.976139545,1,1,1
583,1,0,1,0.933167934,0,1,0.972755671,1,1,1
584,1,0,1,0.757942557,0,1,0.896742344,1,1,1
585,1,0.2189,1,0.785400927,0.1756,1,0.984853625,1,1,1
586,1,0.4091,1,0.641020477,0.359,1,0.902690589,1,1,1
587,1,0.5094,1,0.963223636,0.4301,1,0.9146806,1,1,1
588,1,0.5486,1,0.768399656,0.4563,1,0.959157526,1,1,1
589,1,0.5372,1,0.880754352,0.3894,1,0.980083108,1,1,1
590,1,0.4018,1,0.927021861,0.4534,1,0.962692797,1,1,1
591,1,0.4305,1,0.91498971,0.5024,1,0.874517322,1,1,1
592,1,0.3475,1,0.568014443,0.3741,1,0.909573317,1,1,1
593,1,0.1858,1,0.400734007,0.207,1,0.887189507,1,1,1
594,1,0,1,0.370842636,0,1,0.914014876,1,1,1
595,1,0,1,0.345947564,0,1,0.881599724,1,1,1
596,1,0,1,0.52340579,0,1,0.903847158,1,1,1
597,1,0,1,0.235718831,0,1,0.908420205,1,1,1
598,1,0,1,0.353133857,0,1,0.877573609,1,1,1
599,1,0,1,0.123410217,0,1,0.374645948,1,1,1
600,1,0,1,0.159678772,0,1,0.802588284,1,1,1
601,1,0,1,0.174881235,0,1,0.690074623,1,1,1
602,1,0,1,0.268058985,0,1,0.677912593,1,1,1
603,1,0,1,0.07365521,0,1,0.683205128,1,1,1
604,1,0,1,0.09225262,0,1,0.589605987,1,1,1
605,1,0,1,0.1769187,0,1,0.580307305,1,1,1
606,1,0,1,0.047160737,0,1,0.634193897,1,1,1
607,1,0,1,0.018978704,0,1,0.679633021,1,1,1
608,1,0,1,0.007698048,0,1,0.686066628,1,1,1
609,1,0.1243,1,0,0.1448,1,0.628320456,1,1,1
610,1,0.3369,1,3.21E-06,0.381,1,0.540198147,1,1,1
611,1,0.5427,1,0,0.4255,1,0.395114601,1,1,1
612,1,0.5165,1,0,0.4001,1,0.167897642,1,1,1
613,1,0.4801,1,0,0.3675,1,0.094961971,1,1,1
614,1,0.4327,1,0,0.3052,1,0.083402254,1,1,1
615,1,0.3182,1,0.016408831,0.2707,1,0.081223026,1,1,1
616,1,0.1995,1,0.121261552,0.1831,1,0.027838761,1,1,1
617,1,0.0683,1,0.194417536,0.078,1,0.033720993,1,1,1
618,1,0,1,0.331171334,0,1,0.124309257,1,1,1
619,1,0,1,0.57641989,0,1,0.199696913,1,1,1
620,1,0,1,0.249798104,0,1,0.368104279,1,1,1
621,1,0,1,0.31388849,0,1,0.412119091,1,1,1
622,1,0,1,0.263796777,0,1,0.432690829,1,1,1
623,1,0,1,0.322466075,0,1,0.638492703,1,1,1
624,1,0,1,0.329577833,0,1,0.733269811,1,1,1
625,1,0,1,0.705949306,0,1,0.780201435,1,1,1
626,1,0,1,0.834924579,0,1,0.786337197,1,1,1
627,1,0,1,0.832703173,0,1,0.797727823,1,1,1
628,1,0,1,0.727586865,0,1,0.823553085,1,1,1
629,1,0,1,0.626110256,0,1,0.758514643,1,1,1
630,1,0,1,0.721315265,0,1,0.721159458,1,1,1
631,1,0,1,0.785158873,0,1,0.718788862,1,1,1
632,1,0,1,0.59819752,0,1,0.807962596,1,1,1
633,1,0,1,0.567111433,0,1,0.934006155,1,1,1
634,1,0.003,1,0.326491237,0.0064,1,0.948075294,1,1,1
635,1,0.0852,1,0.390583217,0.116,1,0.981830955,1,1,1
636,1,0.1324,1,0.287067473,0.0999,1,0.98286736,1,1,1
637,1,0.1041,1,0.229321212,0.1202,1,0.940139234,1,1,1
638,1,0.1276,1,0.154025629,0.192,1,0.877916396,1,1,1
639,1,0.1108,1,0.115687042,0.1404,1,0.879350662,1,1,1
640,1,0.0825,1,0.054644316,0.0697,1,0.896614492,1,1,1
641,1,0.0043,1,0.088804618,0,1,0.837487161,1,1,1
642,1,0,1,0.72049433,0,1,0.721934199,1,1,1
643,1,0,1,0.834395289,0,1,0.659873962,1,1,1
644,1,0,1,0.950648248,0,1,0.497243434,1,1,1
645,1,0,1,0.999782085,0,1,0.501666129,1,1,1
646,1,0,1,1,0,1,0.587158203,1,1,1
647,1,0,1,1,0,1,0.723627448,1,1,1
648,1,0,1,1,0,1,0.83999908,1,1,1
649,1,0,1,1,0,1,0.961806953,1,1,1
650,1,0,1,1,0,1,0.997699499,1,1,1
651,1,0,1,1,0,1,0.99966979,1,1,1
652,1,0,1,0.999383628,0,1,0.996178329,1,1,1
653,1,0,1,0.965365767,0,1,0.992918313,1,1,1
654,1,0,1,0.79326117,0,1,0.974965513,1,1,1
655,1,0,1,0.284757346,0,1,0.955787182,1,1,1
656,1,0,1,0.51474309,0,1,0.939044178,1,1,1
657,1,0.2499,1,0.541716576,0.2267,1,0.878550053,1,1,1
658,1,0.4155,1,0.119267933,0.3616,1,0.718334675,1,1,1
659,1,0.5324,1,7.85E-05,0.4427,1,0.461677551,1,1,1
660,1,0.4953,1,0,0.4972,1,0.560474813,1,1,1
661,1,0.5597,1,0.021236544,0.6758,1,0.422075212,1,1,1
662,1,0.6671,1,0.279601127,0.7002,1,0.194490075,1,1,1
663,1,0.6148,1,0.46427834,0.6275,1,0.148848206,1,1,1
664,1,0.4365,1,0.974582016,0.3833,1,0.189681008,1,1,1
665,1,0.195,1,0.989060044,0.1751,1,0.334965825,1,1,1
666,1,0,1,0.871624708,0,1,0.558297515,1,1,1
667,1,0,1,0.820555329,0,1,0.723501265,1,1,1
668,1,0,1,0.579907179,0,1,0.886326075,1,1,1
669,1,0,1,0.888320148,0,1,0.97592932,1,1,1
670,1,0,1,0.996523142,0,1,0.986805677,1,1,1
671,1,0,1,0.996782899,0,1,0.991398931,1,1,1
672,1,0,1,0.991666675,0,1,0.989534974,1,1,1
673,1,0,1,0.997197568,0,1,0.949826002,1,1,1
674,1,0,1,0.990980506,0,1,0.993482053,1,1,1
675,1,0,1,0.99509269,0,1,0.997590601,1,1,1
676,1,0,1,0.998604,0,1,0.971687198,1,1,1
677,1,0,1,0.997113645,0,1,0.965954244,1,1,1
678,1,0,1,0.964395225,0,1,0.997601628,1,1,1
679,1,0,1,0.774503291,0,1,1,1,1,1
680,1,0,1,0.453799129,0,1,0.999735355,1,1,1
681,1,0.2679,1,0.72623843,0.2674,1,0.997840822,1,1,1
682,1,0.4889,1,0.860119224,0.4917,1,0.987282932,1,1,1
683,1,0.6489,1,0.950293899,0.6548,1,0.998378634,1,1,1
684,1,0.7238,1,0.945139766,0.7303,1,0.9989748,1,1,1
685,1,0.7197,1,0.86758709,0.7211,1,0.98420155,1,1,1
686,1,0.6822,1,0.805573642,0.6605,1,0.972674847,1,1,1
687,1,0.5905,1,0.865666926,0.5757,1,0.9247123,1,1,1
688,1,0.44,1,0.899387836,0.474,1,0.914776444,1,1,1
689,1,0.238,1,0.919774652,0.2667,1,0.906423151,1,1,1
690,1,0,1,0.88535291,0,1,0.879636407,1,1,1
691,1,0,1,0.887517393,0,1,0.870837569,1,1,1
692,1,0,1,0.62795043,0,1,0.932480097,1,1,1
693,1,0,1,0.863607407,0,1,0.886901617,1,1,1
694,1,0,1,0.981490731,0,1,0.774404883,1,1,1
695,1,0,1,0.985393226,0,1,0.669133186,1,1,1
696,1,0,1,0.888944626,0,1,0.689643264,1,1,1
697,1,0,1,0.925511122,0,1,0.562312722,1,1,1
698,1,0,1,0.973652482,0,1,0.463497579,1,1,1
699,1,0,1,0.985652745,0,1,0.385246933,1,1,1
700,1,0,1,0.983244896,0,1,0.399191618,1,1,1
701,1,0,1,0.997765362,0,1,0.31038776,1,1,1
702,1,0,1,1,0,1,0.343378693,1,1,1
703,1,0,1,0.769717336,0,1,0.085638776,1,1,1
704,1,0,1,0.809107363,0,1,0.147782668,1,1,1
705,1,0.2215,1,0.934025228,0.236,1,0.171693906,1,1,1
706,1,0.448,1,0.963687718,0.471,1,0.154558361,1,1,1
707,1,0.6102,1,0.932337642,0.6334,1,0.55537951,1,1,1
708,1,0.6827,1,0.949385643,0.7139,1,0.307744384,1,1,1
709,1,0.6919,1,0.820611179,0.7247,1,0.484988928,1,1,1
710,1,0.6824,1,0.709026337,0.7167,1,0.55123055,1,1,1
711,1,0.6061,1,0.479146242,0.6474,1,0.501167417,1,1,1
712,1,0.4429,1,0.451758742,0.4924,1,0.400785506,1,1,1
713,1,0.2227,1,0.368047923,0.2754,1,0.327085674,1,1,1
714,1,0,1,0.135283738,0,1,0.392807156,1,1,1
715,1,0,1,0.000553471,0,1,0.261785895,1,1,1
716,1,0,1,7.47E-05,0,1,0.157163739,1,1,1
717,1,0,1,0.058456149,0,1,0.823375225,1,1,1
718,1,0,1,0.033459187,0,1,0.710939109,1,1,1
719,1,0,1,0.064403035,0,1,0.761581004,1,1,1
720,1,0,1,0.20856604,0,1,0.691922605,1,1,1
721,1,0,1,0.000510098,0,1,0.552935839,1,1,1
722,1,0,1,0.025652852,0,1,0.495430529,1,1,1
723,1,0,1,0.060142692,0,1,0.394096315,1,1,1
724,1,0,1,0.133330256,0,1,0.287879944,1,1,1
725,1,0,1,0.112452209,0,1,0.148337334,1,1,1
726,1,0,1,0.317987263,0,1,0.082942367,1,1,1
727,1,0,1,0.223675385,0,1,0.090858147,1,1,1
728,1,0,1,0.493511528,0,1,0.208452165,1,1,1
729,1,0.2201,1,0.33773452,0.234,1,0.19714725,1,1,1
730,1,0.4205,1,0.520986974,0.4451,1,0.209952652,1,1,1
731,1,0.5658,1,0.205205664,0.6077,1,0.19718729,1,1,1
732,1,0.6243,1,0.233973458,0.6753,1,0.086952344,1,1,1
733,1,0.6336,1,0.396789044,0.6821,1,0.088944599,1,1,1
734,1,0.6206,1,0.435409278,0.6674,1,0.109254748,1,1,1
735,1,0.5519,1,0.598688543,0.6036,1,0.135930359,1,1,1
736,1,0.4038,1,0.901745558,0.4617,1,0.178833231,1,1,1
737,1,0.2062,1,0.877426207,0.2558,1,0.229911983,1,1,1
738,1,0,1,0.995711565,0,1,0.292799234,1,1,1
739,1,0,1,1,0,1,0.354925036,1,1,1
740,1,0,1,0.924114227,0,1,0.479659796,1,1,1
741,1,0,1,0.913877368,0,1,0.359369457,1,1,1
742,1,0,1,0.875618696,0,1,0.2525374,1,1,1
743,1,0,1,0.887774765,0,1,0.28149718,1,1,1
744,1,0,1,0.952491641,0,1,0.367963493,1,1,1
745,1,0,1,0.969382763,0,1,0.460256517,1,1,1
746,1,0,1,0.981830478,0,1,0.521868646,1,1,1
747,1,0,1,0.991252542,0,1,0.510880589,1,1,1
748,1,0,1,0.994743586,0,1,0.515496075,1,1,1
749,1,0,1,0.993867755,0,1,0.439396173,1,1,1
750,1,0,1,0.980200052,0,1,0.363519818,1,1,1
751,1,0,1,0.994304657,0,1,0.398449451,1,1,1
752,1,0,1,0.979074061,0,1,0.396414787,1,1,1
753,1,0.0461,1,0.914221466,0.0364,1,0.411717772,1,1,1
754,1,0.1938,1,0.955596089,0.2206,1,0.405268192,1,1,1
755,1,0.3902,1,0.177642941,0.3836,1,0.029175472,1,1,1
756,1,0.3957,1,0.847731233,0.3151,1,0.377701551,1,1,1
757,1,0.4156,1,0.822752714,0.3405,1,0.306684613,1,1,1
758,1,0.4371,1,0.980742276,0.5179,1,0.277598143,1,1,1
759,1,0.5286,1,0.873988867,0.5831,1,0.262282521,1,1,1
760,1,0.4206,1,0.978540242,0.4177,1,0.240460068,1,1,1
761,1,0.2085,1,0.991429806,0.2475,1,0.308363616,1,1,1
762,1,0,1,0.998264611,0,1,0.369118392,1,1,1
763,1,0,1,0.975626349,0,1,0.354694366,1,1,1
764,1,0,1,0.98037231,0,1,0.312093258,1,1,1
765,1,0,1,0.988056183,0,1,0.294796884,1,1,1
766,1,0,1,0.922228098,0,1,0.310036659,1,1,1
767,1,0,1,0.487059832,0,1,0.405635953,1,1,1
768,1,0,1,0.650660157,0,1,0.396486342,1,1,1
769,1,0,1,0.652541041,0,1,0.300439477,1,1,1
770,1,0,1,0.489089131,0,1,0.356635183,1,1,1
771,1,0,1,0.720441401,0,1,0.485553384,1,1,1
772,1,0,1,0.941009462,0,1,0.564847767,1,1,1
773,1,0,1,0.808041513,0,1,0.403786451,1,1,1
774,1,0,1,0.57156831,0,1,0.373498946,1,1,1
775,1,0,1,0.536646962,0,1,0.436061621,1,1,1
776,1,0,1,0.378664613,0,1,0.346012235,1,1,1
777,1,0.1455,1,0.192936942,0.09,1,0.475307226,1,1,1
778,1,0.2427,1,0.098409355,0.1936,1,0.389388561,1,1,1
779,1,0.3104,1,0.059856717,0.3332,1,0.363245636,1,1,1
780,1,0.3464,1,0.26922816,0.3326,1,0.345783859,1,1,1
781,1,0.3283,1,0.354099602,0.3824,1,0.331752688,1,1,1
782,1,0.2946,1,0.292772204,0.3927,1,0.313630641,1,1,1
783,1,0.2536,1,0.245338812,0.3493,1,0.401593149,1,1,1
784,1,0.175,1,0.282872379,0.2221,1,0.304199994,1,1,1
785,1,0.034,1,0.463687837,0.0478,1,0.334043056,1,1,1
786,1,0,1,0.6362167,0,1,0.404166341,1,1,1
787,1,0,1,0.725167036,0,1,0.501478553,1,1,1
788,1,0,1,0.557771087,0,1,0.325242937,1,1,1
789,1,0,1,0.807179213,0,1,0.508970261,1,1,1
790,1,0,1,0.854410052,0,1,0.506105185,1,1,1
791,1,0,1,0.932202816,0,1,0.493106008,1,1,1
792,1,0,1,0.962075233,0,1,0.614974141,1,1,1
793,1,0,1,0.990950346,0,1,0.746212304,1,1,1
794,1,0,1,0.998399675,0,1,0.681968093,1,1,1
795,1,0,1,0.999943674,0,1,0.741479397,1,1,1
796,1,0,1,0.950306296,0,1,0.785551429,1,1,1
797,1,0,1,0.845934808,0,1,0.852638841,1,1,1
798,1,0,1,0.965507269,0,1,0.885009408,1,1,1
799,1,0,1,0.770078421,0,1,0.885980785,1,1,1
800,1,0,1,0.546967149,0,1,0.77327913,1,1,1
801,1,0.2753,1,0.755076408,0.2852,1,0.851347625,1,1,1
802,1,0.4988,1,0.859453321,0.5084,1,0.799979925,1,1,1
803,1,0.6555,1,0.838057339,0.6649,1,0.710745454,1,1,1
804,1,0.727,1,0.84991914,0.739,1,0.635767758,1,1,1
805,1,0.7355,1,0.879191041,0.7491,1,0.509430289,1,1,1
806,1,0.7286,1,0.720450699,0.7427,1,0.618139982,1,1,1
807,1,0.6589,1,0.784591794,0.6855,1,0.658899546,1,1,1
808,1,0.4977,1,0.707923412,0.5306,1,0.597275257,1,1,1
809,1,0.2796,1,0.683650076,0.3169,1,0.443222761,1,1,1
810,1,0,1,0.363418788,0.0002,1,0.701171517,1,1,1
811,1,0,1,0.312440813,0,1,0.725046039,1,1,1
812,1,0,1,0.258420408,0,1,0.559438646,1,1,1
813,1,0,1,0.151898369,0,1,0.473131597,1,1,1
814,1,0,1,0.106907196,0,1,0.510252357,1,1,1
815,1,0,1,0.214337558,0,1,0.452961832,1,1,1
816,1,0,1,0.404683322,0,1,0.555146277,1,1,1
817,1,0,1,0.561287105,0,1,0.588814914,1,1,1
818,1,0,1,0.672913551,0,1,0.470196784,1,1,1
819,1,0,1,0.723361433,0,1,0.421834409,1,1,1
820,1,0,1,0.805291235,0,1,0.471072197,1,1,1
821,1,0,1,0.904340565,0,1,0.613616168,1,1,1
822,1,0,1,0.792528152,0,1,0.624691665,1,1,1
823,1,0,1,0.847133756,0,1,0.765381157,1,1,1
824,1,0,1,0.753656209,0,1,0.704199433,1,1,1
825,1,0.2573,1,0.501209259,0.2491,1,0.841629386,1,1,1
826,1,0.4428,1,0.336688846,0.4212,1,0.587659121,1,1,1
827,1,0.5817,1,0.814650357,0.565,1,0.655141115,1,1,1
828,1,0.5987,1,0.89824605,0.6201,1,0.667619109,1,1,1
829,1,0.6564,1,0.871938109,0.6135,1,0.712615848,1,1,1
830,1,0.6124,1,0.823495448,0.5587,1,0.651948869,1,1,1
831,1,0.5068,1,0.866992474,0.5271,1,0.679734111,1,1,1
832,1,0.4084,1,0.866138339,0.3826,1,0.659323394,1,1,1
833,1,0.2368,1,0.60289675,0.213,1,0.794496119,1,1,1
834,1,0,1,0.308621526,0,1,0.891139507,1,1,1
835,1,0,1,0.36514309,0,1,0.947707772,1,1,1
836,1,0,1,0.347624421,0,1,0.780265868,1,1,1
837,1,0,1,0.44623059,0,1,0.706462741,1,1,1
838,1,0,1,0.336039752,0,1,0.755564213,1,1,1
839,1,0,1,0.319225818,0,1,0.764291883,1,1,1
840,1,0,1,0.133085489,0,1,0.769854546,1,1,1
841,1,0,1,0.024355069,0,1,0.748682261,1,1,1
842,1,0,1,0.087464668,0,1,0.722473741,1,1,1
843,1,0,1,0.129747748,0,1,0.784560621,1,1,1
844,1,0,1,0.054570939,0,1,0.793878376,1,1,1
845,1,0,1,0.09787365,0,1,0.748106122,1,1,1
846,1,0,1,0.071352124,0,1,0.791063488,1,1,1
847,1,0,1,0.007259607,0,1,0.71205759,1,1,1
848,1,0,1,0.012448314,0,1,0.601690769,1,1,1
849,1,0.2891,1,0.014655897,0.268,1,0.663625062,1,1,1
850,1,0.5073,1,0.005770348,0.5038,1,0.511986375,1,1,1
851,1,0.6627,1,0.01502922,0.6629,1,0.386501193,1,1,1
852,1,0.7274,1,0.000105199,0.7289,1,0.195842817,1,1,1
853,1,0.7364,1,0.009040426,0.7458,1,0.31197384,1,1,1
854,1,0.7298,1,0.076620802,0.7384,1,0.579322457,1,1,1
855,1,0.6666,1,0.114635564,0.6868,1,0.515212178,1,1,1
856,1,0.508,1,0.259471357,0.5375,1,0.520608842,1,1,1
857,1,0.2905,1,0.266631514,0.3275,1,0.500415802,1,1,1
858,1,0,1,0.553913593,0.0084,1,0.579055548,1,1,1
859,1,0,1,0.456685781,0,1,0.742592216,1,1,1
860,1,0,1,0.455366284,0,1,0.782880664,1,1,1
861,1,0,1,0.599906921,0,1,0.738973796,1,1,1
862,1,0,1,0.550957739,0,1,0.841824532,1,1,1
863,1,0,1,0.597440004,0,1,0.928091645,1,1,1
864,1,0,1,0.576802969,0,1,0.936562538,1,1,1
865,1,0,1,0.259640664,0,1,0.899250269,1,1,1
866,1,0,1,0.303480119,0,1,0.952035069,1,1,1
867,1,0,1,0.542770267,0,1,0.976794481,1,1,1
868,1,0,1,0.784003615,0,1,0.961499333,1,1,1
869,1,0,1,0.794739664,0,1,0.937165022,1,1,1
