Time_Index,MA_natural_gas_combined_cycle,MA_solar_pv,CT_natural_gas_combined_cycle,CT_onshore_wind,CT_solar_pv,ME_natural_gas_combined_cycle,ME_onshore_wind,MA_battery,CT_battery,ME_battery
1469,1.0,0.0,1.0,0.374724686,0.0,1.0,0.578290582,1.0,1.0,1.0
1470,1.0,0.0,1.0,0.147474244,0.0,1.0,0.672654927,1.0,1.0,1.0
1471,1.0,0.0536,1.0,0.116236642,0.0656,1.0,0.698708355,1.0,1.0,1.0
1472,1.0,0.2156,1.0,0.10792923,0.2278,1.0,0.504605353,1.0,1.0,1.0
1473,1.0,0.3624,1.0,0.014900561,0.3432,1.0,0.148610294,1.0,1.0,1.0
1474,1.0,0.457,1.0,0.000839952,0.4161,1.0,0.088444382,1.0,1.0,1.0
1475,1.0,0.4909,1.0,0.000334627,0.4938,1.0,0.104066178,1.0,1.0,1.0
1476,1.0,0.5337,1.0,0.001384574,0.6022,1.0,0.205290958,1.0,1.0,1.0
1477,1.0,0.5614,1.0,0.006068298,0.6255,1.0,0.168278873,1.0,1.0,1.0
1478,1.0,0.5731,1.0,0.02413255,0.6169,1.0,0.283201665,1.0,1.0,1.0
1479,1.0,0.5627,1.0,0.043813463,0.5878,1.0,0.337751269,1.0,1.0,1.0
1480,1.0,0.4566,1.0,0.134383693,0.4864,1.0,0.334272325,1.0,1.0,1.0
1481,1.0,0.3138,1.0,0.183430493,0.3612,1.0,0.409378052,1.0,1.0,1.0
1482,1.0,0.1382,1.0,0.107053183,0.1829,1.0,0.373552203,1.0,1.0,1.0
1483,1.0,0.0157,1.0,0.127708003,0.036,1.0,0.411909223,1.0,1.0,1.0
1484,1.0,0.0,1.0,0.133422852,0.0,1.0,0.437734008,1.0,1.0,1.0
1485,1.0,0.0,1.0,0.285129964,0.0,1.0,0.521359563,1.0,1.0,1.0
1486,1.0,0.0,1.0,0.283379018,0.0,1.0,0.585067868,1.0,1.0,1.0
1487,1.0,0.0,1.0,0.159851655,0.0,1.0,0.577053666,1.0,1.0,1.0
1488,1.0,0.0,1.0,0.57962507,0.0,1.0,0.609774947,1.0,1.0,1.0
1489,1.0,0.0,1.0,0.754561901,0.0,1.0,0.609237015,1.0,1.0,1.0
1490,1.0,0.0,1.0,0.611357749,0.0,1.0,0.450032294,1.0,1.0,1.0
1491,1.0,0.0,1.0,0.372281522,0.0,1.0,0.338815153,1.0,1.0,1.0
1492,1.0,0.0,1.0,0.250736982,0.0,1.0,0.258467823,1.0,1.0,1.0
1493,1.0,0.0,1.0,0.109799281,0.0,1.0,0.191373512,1.0,1.0,1.0
1494,1.0,0.0,1.0,0.101276971,0.0,1.0,0.114194691,1.0,1.0,1.0
1495,1.0,0.0498,1.0,0.134444043,0.0666,1.0,0.110491574,1.0,1.0,1.0
1496,1.0,0.2088,1.0,0.163690537,0.2258,1.0,0.016773593,1.0,1.0,1.0
1497,1.0,0.3714,1.0,0.003203062,0.38,1.0,0.020016165,1.0,1.0,1.0
1498,1.0,0.483,1.0,0.0,0.4861,1.0,0.011504777,1.0,1.0,1.0
1499,1.0,0.5506,1.0,0.0,0.5247,1.0,0.027993515,1.0,1.0,1.0
1500,1.0,0.5401,1.0,0.0,0.5085,1.0,0.038645867,1.0,1.0,1.0
1501,1.0,0.5246,1.0,0.000301063,0.5305,1.0,0.032318179,1.0,1.0,1.0
1502,1.0,0.5164,1.0,0.011065927,0.5355,1.0,0.032075513,1.0,1.0,1.0
1503,1.0,0.4891,1.0,0.037177719,0.4995,1.0,0.019559074,1.0,1.0,1.0
1504,1.0,0.3955,1.0,0.055280887,0.4104,1.0,0.043799516,1.0,1.0,1.0
1505,1.0,0.2852,1.0,0.14146091,0.3526,1.0,0.049676921,1.0,1.0,1.0
1506,1.0,0.1296,1.0,0.155148029,0.1675,1.0,0.048560832,1.0,1.0,1.0
1507,1.0,0.0073,1.0,0.02911645,0.0205,1.0,0.123071775,1.0,1.0,1.0
1508,1.0,0.0,1.0,0.020586953,0.0,1.0,0.142420888,1.0,1.0,1.0
1509,1.0,0.0,1.0,0.017006775,0.0,1.0,0.183028519,1.0,1.0,1.0
1510,1.0,0.0,1.0,0.016090911,0.0,1.0,0.149926037,1.0,1.0,1.0
1511,1.0,0.0,1.0,0.034998387,0.0,1.0,0.211292326,1.0,1.0,1.0
1512,1.0,0.0,1.0,0.095579408,0.0,1.0,0.249545693,1.0,1.0,1.0
1513,1.0,0.0,1.0,0.164600521,0.0,1.0,0.402358532,1.0,1.0,1.0
1514,1.0,0.0,1.0,0.159322843,0.0,1.0,0.375730515,1.0,1.0,1.0
1515,1.0,0.0,1.0,0.203132525,0.0,1.0,0.294067144,1.0,1.0,1.0
1516,1.0,0.0,1.0,0.151679963,0.0,1.0,0.306368917,1.0,1.0,1.0
1517,1.0,0.0,1.0,0.066539206,0.0,1.0,0.316669881,1.0,1.0,1.0
1518,1.0,0.0,1.0,0.080988511,0.0,1.0,0.276646018,1.0,1.0,1.0
1519,1.0,0.0043,1.0,0.116476722,0.0023,1.0,0.273088694,1.0,1.0,1.0
1520,1.0,0.1993,1.0,0.074290074,0.206,1.0,0.378784865,1.0,1.0,1.0
1521,1.0,0.3807,1.0,0.055315424,0.3824,1.0,0.443808079,1.0,1.0,1.0
1522,1.0,0.5122,1.0,0.060305949,0.5217,1.0,0.392902255,1.0,1.0,1.0
1523,1.0,0.5895,1.0,0.153952226,0.6223,1.0,0.372159511,1.0,1.0,1.0
1524,1.0,0.6126,1.0,0.163508609,0.6561,1.0,0.342467815,1.0,1.0,1.0
1525,1.0,0.6438,1.0,0.16870743,0.6685,1.0,0.453377783,1.0,1.0,1.0
1526,1.0,0.6607,1.0,0.45610705,0.644,1.0,0.585100174,1.0,1.0,1.0
1527,1.0,0.5942,1.0,0.350135744,0.5677,1.0,0.579698622,1.0,1.0,1.0
1528,1.0,0.44,1.0,0.407153845,0.41,1.0,0.45574975,1.0,1.0,1.0
1529,1.0,0.2543,1.0,0.455650806,0.261,1.0,0.423299342,1.0,1.0,1.0
1530,1.0,0.0448,1.0,0.430608004,0.0365,1.0,0.483271509,1.0,1.0,1.0
1531,1.0,0.0,1.0,0.39933753,0.0,1.0,0.569424152,1.0,1.0,1.0
1532,1.0,0.0,1.0,0.384514451,0.0,1.0,0.635807514,1.0,1.0,1.0
1533,1.0,0.0,1.0,0.362082362,0.0,1.0,0.650111437,1.0,1.0,1.0
1534,1.0,0.0,1.0,0.222253829,0.0,1.0,0.391919076,1.0,1.0,1.0
1535,1.0,0.0,1.0,0.439391404,0.0,1.0,0.250497401,1.0,1.0,1.0
1536,1.0,0.0,1.0,0.362558722,0.0,1.0,0.276773185,1.0,1.0,1.0
1537,1.0,0.0,1.0,0.26356101,0.0,1.0,0.29012996,1.0,1.0,1.0
1538,1.0,0.0,1.0,0.295664042,0.0,1.0,0.206443071,1.0,1.0,1.0
1539,1.0,0.0,1.0,0.18220605,0.0,1.0,0.153610885,1.0,1.0,1.0
1540,1.0,0.0,1.0,0.497006118,0.0,1.0,0.21386987,1.0,1.0,1.0
1541,1.0,0.0,1.0,0.845599949,0.0,1.0,0.29088679,1.0,1.0,1.0
1542,1.0,0.0,1.0,0.789852023,0.0,1.0,0.347565502,1.0,1.0,1.0
1543,1.0,0.0072,1.0,0.757285476,0.0175,1.0,0.3188034,1.0,1.0,1.0
1544,1.0,0.2144,1.0,0.821822345,0.2453,1.0,0.394220233,1.0,1.0,1.0
1545,1.0,0.4109,1.0,0.984986365,0.4523,1.0,0.583236158,1.0,1.0,1.0
1546,1.0,0.5706,1.0,0.956060052,0.6051,1.0,0.587625623,1.0,1.0,1.0
1547,1.0,0.6825,1.0,0.84130621,0.7075,1.0,0.692644715,1.0,1.0,1.0
1548,1.0,0.6666,1.0,0.531409204,0.6835,1.0,0.44067964,1.0,1.0,1.0
1549,1.0,0.703,1.0,0.501554668,0.7193,1.0,0.521979809,1.0,1.0,1.0
1550,1.0,0.7018,1.0,0.607655287,0.7153,1.0,0.483567685,1.0,1.0,1.0
1551,1.0,0.6335,1.0,0.549904048,0.6549,1.0,0.549250066,1.0,1.0,1.0
1552,1.0,0.486,1.0,0.728732049,0.5155,1.0,0.470553279,1.0,1.0,1.0
1553,1.0,0.2005,1.0,0.756743014,0.2381,1.0,0.470826536,1.0,1.0,1.0
1554,1.0,0.0054,1.0,0.344008088,0.024,1.0,0.274728358,1.0,1.0,1.0
1555,1.0,0.0,1.0,0.267879903,0.0,1.0,0.459505081,1.0,1.0,1.0
1556,1.0,0.0,1.0,0.199788079,0.0,1.0,0.551236391,1.0,1.0,1.0
1557,1.0,0.0,1.0,0.239155143,0.0,1.0,0.516209602,1.0,1.0,1.0
1558,1.0,0.0,1.0,0.504892051,0.0,1.0,0.643738389,1.0,1.0,1.0
1559,1.0,0.0,1.0,0.626983345,0.0,1.0,0.841829419,1.0,1.0,1.0
1560,1.0,0.0,1.0,0.829206884,0.0,1.0,0.852166653,1.0,1.0,1.0
1561,1.0,0.0,1.0,5.39e-5,0.0,1.0,0.004550777,1.0,1.0,1.0
1562,1.0,0.0,1.0,0.602670491,0.0,1.0,0.539775372,1.0,1.0,1.0
1563,1.0,0.0,1.0,0.337674379,0.0,1.0,0.397766054,1.0,1.0,1.0
1564,1.0,0.0,1.0,0.278578639,0.0,1.0,0.257786751,1.0,1.0,1.0
1565,1.0,0.0,1.0,0.187207401,0.0,1.0,0.243738234,1.0,1.0,1.0
1566,1.0,0.0,1.0,0.215925097,0.0,1.0,0.169086248,1.0,1.0,1.0
1567,1.0,0.0,1.0,0.136005163,0.0,1.0,0.142887548,1.0,1.0,1.0
1568,1.0,0.1684,1.0,0.089080587,0.1721,1.0,0.090083152,1.0,1.0,1.0
1569,1.0,0.3608,1.0,0.050290864,0.3656,1.0,0.026623292,1.0,1.0,1.0
1570,1.0,0.4983,1.0,0.004344241,0.5,1.0,0.016958065,1.0,1.0,1.0
1571,1.0,0.5791,1.0,0.020269733,0.5763,1.0,0.008439897,1.0,1.0,1.0
1572,1.0,0.581,1.0,0.03037446,0.5913,1.0,0.014322589,1.0,1.0,1.0
1573,1.0,0.5892,1.0,0.046146598,0.5845,1.0,0.03564059,1.0,1.0,1.0
1574,1.0,0.575,1.0,0.096565127,0.5786,1.0,0.021331057,1.0,1.0,1.0
1575,1.0,0.5111,1.0,0.07148698,0.5265,1.0,0.060092002,1.0,1.0,1.0
1576,1.0,0.372,1.0,0.150165856,0.4048,1.0,0.076077893,1.0,1.0,1.0
1577,1.0,0.1965,1.0,0.231649458,0.233,1.0,0.128840089,1.0,1.0,1.0
1578,1.0,0.0037,1.0,0.080233648,0.016,1.0,0.082210295,1.0,1.0,1.0
1579,1.0,0.0,1.0,0.006048809,0.0,1.0,0.178865895,1.0,1.0,1.0
1580,1.0,0.0,1.0,6.39e-5,0.0,1.0,0.261863947,1.0,1.0,1.0
1581,1.0,0.0,1.0,0.00105951,0.0,1.0,0.447850406,1.0,1.0,1.0
1582,1.0,0.0,1.0,0.082806423,0.0,1.0,0.531915665,1.0,1.0,1.0
1583,1.0,0.0,1.0,0.338893205,0.0,1.0,0.544120312,1.0,1.0,1.0
1584,1.0,0.0,1.0,0.5032686,0.0,1.0,0.653823435,1.0,1.0,1.0
1585,1.0,0.0,1.0,0.720429063,0.0,1.0,0.692777395,1.0,1.0,1.0
1586,1.0,0.0,1.0,0.570162356,0.0,1.0,0.656960845,1.0,1.0,1.0
1587,1.0,0.0,1.0,0.429444849,0.0,1.0,0.763725877,1.0,1.0,1.0
1588,1.0,0.0,1.0,0.669078708,0.0,1.0,0.741602302,1.0,1.0,1.0
1589,1.0,0.0,1.0,0.52009809,0.0,1.0,0.81833446,1.0,1.0,1.0
1590,1.0,0.0,1.0,0.615174234,0.0,1.0,0.802968383,1.0,1.0,1.0
1591,1.0,0.0181,1.0,0.851693571,0.0232,1.0,0.692085862,1.0,1.0,1.0
1592,1.0,0.1534,1.0,0.723234475,0.1721,1.0,0.737098336,1.0,1.0,1.0
1593,1.0,0.4414,1.0,0.712190688,0.4656,1.0,0.611991107,1.0,1.0,1.0
1594,1.0,0.6092,1.0,0.464306027,0.613,1.0,0.666004002,1.0,1.0,1.0
1595,1.0,0.5788,1.0,0.581768215,0.5833,1.0,0.832618296,1.0,1.0,1.0
1596,1.0,0.7011,1.0,0.46725589,0.7045,1.0,0.808790922,1.0,1.0,1.0
1597,1.0,0.6993,1.0,0.654364824,0.7144,1.0,0.781255007,1.0,1.0,1.0
1598,1.0,0.5664,1.0,0.657774389,0.5739,1.0,0.850043297,1.0,1.0,1.0
1599,1.0,0.6283,1.0,0.6048522,0.6519,1.0,0.898034692,1.0,1.0,1.0
1600,1.0,0.4788,1.0,0.618350983,0.5177,1.0,0.941942453,1.0,1.0,1.0
1601,1.0,0.285,1.0,0.784346521,0.3273,1.0,0.838238716,1.0,1.0,1.0
1602,1.0,0.0533,1.0,0.700133085,0.0862,1.0,0.81225121,1.0,1.0,1.0
1603,1.0,0.0,1.0,0.306836605,0.0,1.0,0.953195393,1.0,1.0,1.0
1604,1.0,0.0,1.0,0.658197522,0.0,1.0,0.96757102,1.0,1.0,1.0
1605,1.0,0.0,1.0,0.843691945,0.0,1.0,0.990330935,1.0,1.0,1.0
1606,1.0,0.0,1.0,0.978803039,0.0,1.0,0.99606967,1.0,1.0,1.0
1607,1.0,0.0,1.0,0.766324818,0.0,1.0,0.989278495,1.0,1.0,1.0
1608,1.0,0.0,1.0,0.967894971,0.0,1.0,0.984784365,1.0,1.0,1.0
1609,1.0,0.0,1.0,0.976025045,0.0,1.0,0.981123924,1.0,1.0,1.0
1610,1.0,0.0,1.0,0.986240864,0.0,1.0,0.971382141,1.0,1.0,1.0
1611,1.0,0.0,1.0,0.985389531,0.0,1.0,0.917189538,1.0,1.0,1.0
1612,1.0,0.0,1.0,0.8652125,0.0,1.0,0.936398029,1.0,1.0,1.0
1613,1.0,0.0,1.0,0.78459537,0.0,1.0,0.949288607,1.0,1.0,1.0
1614,1.0,0.0,1.0,0.531603336,0.0,1.0,0.961833715,1.0,1.0,1.0
1615,1.0,0.0003,1.0,0.336972117,0.0,1.0,0.895931721,1.0,1.0,1.0
1616,1.0,0.1107,1.0,0.656520963,0.0796,1.0,0.672280967,1.0,1.0,1.0
1617,1.0,0.2316,1.0,0.391514659,0.2081,1.0,0.592441082,1.0,1.0,1.0
1618,1.0,0.3395,1.0,0.462364256,0.2877,1.0,0.559595585,1.0,1.0,1.0
1619,1.0,0.3807,1.0,0.578399718,0.3381,1.0,0.570493639,1.0,1.0,1.0
1620,1.0,0.4182,1.0,0.443495989,0.3927,1.0,0.479723781,1.0,1.0,1.0
1621,1.0,0.3959,1.0,0.301914573,0.3978,1.0,0.558347523,1.0,1.0,1.0
1622,1.0,0.3364,1.0,0.401118428,0.3326,1.0,0.437527508,1.0,1.0,1.0
1623,1.0,0.3022,1.0,0.193104565,0.2773,1.0,0.528680801,1.0,1.0,1.0
1624,1.0,0.216,1.0,0.33041963,0.2373,1.0,0.571206629,1.0,1.0,1.0
1625,1.0,0.109,1.0,0.071432531,0.0897,1.0,0.443831027,1.0,1.0,1.0
1626,1.0,0.0,1.0,0.061529294,0.0,1.0,0.47579813,1.0,1.0,1.0
1627,1.0,0.0,1.0,0.270615041,0.0,1.0,0.512521744,1.0,1.0,1.0
1628,1.0,0.0,1.0,0.309136778,0.0,1.0,0.514423788,1.0,1.0,1.0
1629,1.0,0.0,1.0,0.556941986,0.0,1.0,0.566592455,1.0,1.0,1.0
1630,1.0,0.0,1.0,0.380371124,0.0,1.0,0.53500092,1.0,1.0,1.0
1631,1.0,0.0,1.0,0.180378228,0.0,1.0,0.417554379,1.0,1.0,1.0
1632,1.0,0.0,1.0,0.292407036,0.0,1.0,0.474225879,1.0,1.0,1.0
1633,1.0,0.0,1.0,0.598450959,0.0,1.0,0.582155883,1.0,1.0,1.0
1634,1.0,0.0,1.0,0.662501574,0.0,1.0,0.560578346,1.0,1.0,1.0
1635,1.0,0.0,1.0,0.424163461,0.0,1.0,0.537826419,1.0,1.0,1.0
1636,1.0,0.0,1.0,0.86108011,0.0,1.0,0.589968741,1.0,1.0,1.0
1637,1.0,0.0,1.0,0.840644836,0.0,1.0,0.606835842,1.0,1.0,1.0
1638,1.0,0.0,1.0,0.4513188,0.0,1.0,0.709149063,1.0,1.0,1.0
1639,1.0,0.0,1.0,0.323582321,0.0,1.0,0.820632458,1.0,1.0,1.0
1640,1.0,0.165,1.0,0.418030173,0.1518,1.0,0.776598692,1.0,1.0,1.0
1641,1.0,0.3583,1.0,0.080810949,0.3098,1.0,0.810364008,1.0,1.0,1.0
1642,1.0,0.5103,1.0,0.104073808,0.4596,1.0,0.810941577,1.0,1.0,1.0
1643,1.0,0.6098,1.0,0.236442462,0.5626,1.0,0.677809477,1.0,1.0,1.0
1644,1.0,0.6081,1.0,0.381223321,0.6287,1.0,0.779337406,1.0,1.0,1.0
1645,1.0,0.6377,1.0,0.402077168,0.6324,1.0,0.749539435,1.0,1.0,1.0
1646,1.0,0.6341,1.0,0.27447772,0.6321,1.0,0.65370506,1.0,1.0,1.0
1647,1.0,0.5755,1.0,0.095142066,0.5981,1.0,0.597457349,1.0,1.0,1.0
1648,1.0,0.4396,1.0,0.080375493,0.4764,1.0,0.528317571,1.0,1.0,1.0
1649,1.0,0.2627,1.0,0.142758012,0.2789,1.0,0.386609167,1.0,1.0,1.0
1650,1.0,0.038,1.0,0.169752017,0.0373,1.0,0.234969318,1.0,1.0,1.0
1651,1.0,0.0,1.0,0.1901775,0.0,1.0,0.337295502,1.0,1.0,1.0
1652,1.0,0.0,1.0,0.21803838,0.0,1.0,0.456781954,1.0,1.0,1.0
1653,1.0,0.0,1.0,0.157127023,0.0,1.0,0.456139922,1.0,1.0,1.0
1654,1.0,0.0,1.0,0.437879592,0.0,1.0,0.353570342,1.0,1.0,1.0
1655,1.0,0.0,1.0,0.549933553,0.0,1.0,0.382403672,1.0,1.0,1.0
1656,1.0,0.0,1.0,0.57870394,0.0,1.0,0.316131264,1.0,1.0,1.0
1657,1.0,0.0,1.0,0.473624468,0.0,1.0,0.345202565,1.0,1.0,1.0
1658,1.0,0.0,1.0,0.421659768,0.0,1.0,0.191719472,1.0,1.0,1.0
1659,1.0,0.0,1.0,0.564772367,0.0,1.0,0.210953832,1.0,1.0,1.0
1660,1.0,0.0,1.0,0.429345876,0.0,1.0,0.199117959,1.0,1.0,1.0
1661,1.0,0.0,1.0,0.544164777,0.0,1.0,0.150485322,1.0,1.0,1.0
1662,1.0,0.0,1.0,0.546274722,0.0,1.0,0.148314789,1.0,1.0,1.0
1663,1.0,0.0,1.0,0.708696067,0.0,1.0,0.143256128,1.0,1.0,1.0
1664,1.0,0.0227,1.0,0.543285131,0.0169,1.0,0.139474079,1.0,1.0,1.0
1665,1.0,0.1143,1.0,0.403453559,0.2004,1.0,0.102915138,1.0,1.0,1.0
1666,1.0,0.225,1.0,0.470281392,0.2322,1.0,0.082336143,1.0,1.0,1.0
1667,1.0,0.2712,1.0,0.505657375,0.2467,1.0,0.082073025,1.0,1.0,1.0
1668,1.0,0.3201,1.0,0.763015985,0.2813,1.0,0.077296898,1.0,1.0,1.0
1669,1.0,0.3042,1.0,0.734242797,0.2164,1.0,0.283501148,1.0,1.0,1.0
1670,1.0,0.2006,1.0,0.581967711,0.1436,1.0,0.311341584,1.0,1.0,1.0
1671,1.0,0.1573,1.0,0.488445789,0.1263,1.0,0.364861816,1.0,1.0,1.0
1672,1.0,0.1131,1.0,0.756936312,0.0886,1.0,0.412101805,1.0,1.0,1.0
1673,1.0,0.0364,1.0,0.738407016,0.0169,1.0,0.352851689,1.0,1.0,1.0
1674,1.0,0.0002,1.0,0.753311574,0.0,1.0,0.260359108,1.0,1.0,1.0
1675,1.0,0.0,1.0,0.782812536,0.0,1.0,0.26823175,1.0,1.0,1.0
1676,1.0,0.0,1.0,0.169178814,0.0,1.0,0.272782564,1.0,1.0,1.0
1677,1.0,0.0,1.0,0.350411385,0.0,1.0,0.267679095,1.0,1.0,1.0
1678,1.0,0.0,1.0,0.178412557,0.0,1.0,0.245597452,1.0,1.0,1.0
1679,1.0,0.0,1.0,0.21456857,0.0,1.0,0.241182238,1.0,1.0,1.0
1680,1.0,0.0,1.0,0.362484336,0.0,1.0,0.106541909,1.0,1.0,1.0
1681,1.0,0.0,1.0,1.25e-5,0.0,1.0,0.017546821,1.0,1.0,1.0
1682,1.0,0.0,1.0,0.000268777,0.0,1.0,0.02471143,1.0,1.0,1.0
1683,1.0,0.0,1.0,0.000301618,0.0,1.0,0.036863197,1.0,1.0,1.0
1684,1.0,0.0,1.0,0.005135396,0.0,1.0,0.048120715,1.0,1.0,1.0
1685,1.0,0.0,1.0,0.003235959,0.0,1.0,0.020783674,1.0,1.0,1.0
1686,1.0,0.0,1.0,0.004908995,0.0,1.0,0.034994986,1.0,1.0,1.0
1687,1.0,0.0,1.0,0.003336316,0.0,1.0,0.015394686,1.0,1.0,1.0
1688,1.0,0.0727,1.0,0.003471117,0.0684,1.0,0.01665945,1.0,1.0,1.0
1689,1.0,0.3305,1.0,0.004270801,0.3375,1.0,0.037597105,1.0,1.0,1.0
1690,1.0,0.5087,1.0,0.008132322,0.517,1.0,0.070744701,1.0,1.0,1.0
1691,1.0,0.6255,1.0,0.081011914,0.636,1.0,0.108079299,1.0,1.0,1.0
1692,1.0,0.6438,1.0,0.112119257,0.6664,1.0,0.044273067,1.0,1.0,1.0
1693,1.0,0.6342,1.0,0.031323094,0.6641,1.0,0.032415222,1.0,1.0,1.0
1694,1.0,0.6073,1.0,0.030429002,0.6386,1.0,0.031280816,1.0,1.0,1.0
1695,1.0,0.4905,1.0,0.007816003,0.5212,1.0,0.069783062,1.0,1.0,1.0
1696,1.0,0.3167,1.0,0.013387572,0.3481,1.0,0.034498572,1.0,1.0,1.0
1697,1.0,0.0647,1.0,0.0,0.1059,1.0,0.009384813,1.0,1.0,1.0
1698,1.0,0.0,1.0,0.0,0.0,1.0,0.005913305,1.0,1.0,1.0
1699,1.0,0.0,1.0,0.0,0.0,1.0,0.004123555,1.0,1.0,1.0
1700,1.0,0.0,1.0,0.0,0.0,1.0,0.001567991,1.0,1.0,1.0
1701,1.0,0.0,1.0,0.0,0.0,1.0,0.001472575,1.0,1.0,1.0
1702,1.0,0.0,1.0,0.000321551,0.0,1.0,0.001512685,1.0,1.0,1.0
1703,1.0,0.0,1.0,0.008571428,0.0,1.0,0.001117161,1.0,1.0,1.0
1704,1.0,0.0,1.0,0.023775127,0.0,1.0,0.000480715,1.0,1.0,1.0
1705,1.0,0.0,1.0,0.007332826,0.0,1.0,0.000770831,1.0,1.0,1.0
1706,1.0,0.0,1.0,0.009890662,0.0,1.0,0.000897505,1.0,1.0,1.0
1707,1.0,0.0,1.0,0.010256416,0.0,1.0,0.000182501,1.0,1.0,1.0
1708,1.0,0.0,1.0,0.00962998,0.0,1.0,0.000173381,1.0,1.0,1.0
1709,1.0,0.0,1.0,0.006760235,0.0,1.0,0.000792753,1.0,1.0,1.0
1710,1.0,0.0,1.0,0.008187366,0.0,1.0,0.001113133,1.0,1.0,1.0
1711,1.0,0.0,1.0,0.006208578,0.0,1.0,0.000379189,1.0,1.0,1.0
1712,1.0,0.0732,1.0,0.000949961,0.0626,1.0,0.000776284,1.0,1.0,1.0
1713,1.0,0.3249,1.0,0.00813111,0.3298,1.0,0.002293999,1.0,1.0,1.0
1714,1.0,0.5055,1.0,0.023034059,0.5071,1.0,0.001693855,1.0,1.0,1.0
1715,1.0,0.6259,1.0,0.036741018,0.6188,1.0,0.003433702,1.0,1.0,1.0
1716,1.0,0.6462,1.0,0.018753242,0.6542,1.0,0.000721696,1.0,1.0,1.0
1717,1.0,0.6498,1.0,0.014817446,0.6549,1.0,0.001589493,1.0,1.0,1.0
1718,1.0,0.6233,1.0,0.001068622,0.6278,1.0,0.000175662,1.0,1.0,1.0
1719,1.0,0.4959,1.0,0.000394323,0.4984,1.0,9.61e-5,1.0,1.0,1.0
1720,1.0,0.2951,1.0,0.000163447,0.3003,1.0,0.000151504,1.0,1.0,1.0
1721,1.0,0.0327,1.0,1.68e-5,0.0558,1.0,2.09e-5,1.0,1.0,1.0
1722,1.0,0.0,1.0,5.27e-5,0.0,1.0,4.39e-6,1.0,1.0,1.0
1723,1.0,0.0,1.0,0.001216543,0.0,1.0,3.11e-5,1.0,1.0,1.0
1724,1.0,0.0,1.0,0.002289178,0.0,1.0,0.001215237,1.0,1.0,1.0
1725,1.0,0.0,1.0,0.004496836,0.0,1.0,0.001903116,1.0,1.0,1.0
1726,1.0,0.0,1.0,0.014883439,0.0,1.0,0.001491165,1.0,1.0,1.0
1727,1.0,0.0,1.0,0.026143538,0.0,1.0,0.001652725,1.0,1.0,1.0
1728,1.0,0.0,1.0,0.039016221,0.0,1.0,0.001880916,1.0,1.0,1.0
1729,1.0,0.0,1.0,0.007150924,0.0,1.0,0.002787092,1.0,1.0,1.0
1730,1.0,0.0,1.0,0.031389128,0.0,1.0,0.001607312,1.0,1.0,1.0
1731,1.0,0.0,1.0,0.064823963,0.0,1.0,0.001749821,1.0,1.0,1.0
1732,1.0,0.0,1.0,0.081157707,0.0,1.0,0.00190861,1.0,1.0,1.0
1733,1.0,0.0,1.0,0.060461584,0.0,1.0,0.000960778,1.0,1.0,1.0
1734,1.0,0.0,1.0,0.055424616,0.0,1.0,0.002204542,1.0,1.0,1.0
1735,1.0,0.0,1.0,0.041858558,0.0,1.0,0.002732506,1.0,1.0,1.0
1736,1.0,0.0538,1.0,0.014990365,0.0432,1.0,0.002358294,1.0,1.0,1.0
1737,1.0,0.2996,1.0,0.049698565,0.3111,1.0,0.002611346,1.0,1.0,1.0
1738,1.0,0.4629,1.0,0.105675444,0.4717,1.0,0.000929232,1.0,1.0,1.0
1739,1.0,0.5623,1.0,0.12918286,0.5697,1.0,0.000610026,1.0,1.0,1.0
1740,1.0,0.578,1.0,0.085389197,0.5795,1.0,0.000415388,1.0,1.0,1.0
1741,1.0,0.5428,1.0,0.026862405,0.5462,1.0,0.000211914,1.0,1.0,1.0
1742,1.0,0.5193,1.0,0.00773143,0.5523,1.0,2.8e-6,1.0,1.0,1.0
1743,1.0,0.4362,1.0,0.002720199,0.4498,1.0,0.000788545,1.0,1.0,1.0
1744,1.0,0.2678,1.0,0.001525873,0.289,1.0,0.000289966,1.0,1.0,1.0
1745,1.0,0.0319,1.0,0.000522604,0.0709,1.0,5.82e-7,1.0,1.0,1.0
1746,1.0,0.0,1.0,0.000195092,0.0,1.0,0.0,1.0,1.0,1.0
1747,1.0,0.0,1.0,0.003293123,0.0,1.0,0.000600157,1.0,1.0,1.0
1748,1.0,0.0,1.0,0.000459603,0.0,1.0,0.001697156,1.0,1.0,1.0
1749,1.0,0.0,1.0,0.000301939,0.0,1.0,0.001832606,1.0,1.0,1.0
1750,1.0,0.0,1.0,0.003537101,0.0,1.0,0.002395727,1.0,1.0,1.0
1751,1.0,0.0,1.0,9.37e-5,0.0,1.0,0.002675507,1.0,1.0,1.0
1752,1.0,0.0,1.0,0.001181569,0.0,1.0,0.003507284,1.0,1.0,1.0
1753,1.0,0.0,1.0,0.00176739,0.0,1.0,0.004598998,1.0,1.0,1.0
1754,1.0,0.0,1.0,0.003931854,0.0,1.0,0.003740029,1.0,1.0,1.0
1755,1.0,0.0,1.0,0.001538711,0.0,1.0,0.005595429,1.0,1.0,1.0
1756,1.0,0.0,1.0,0.000392978,0.0,1.0,0.002332006,1.0,1.0,1.0
1757,1.0,0.0,1.0,0.000380839,0.0,1.0,0.004007302,1.0,1.0,1.0
1758,1.0,0.0,1.0,0.000863818,0.0,1.0,0.003906156,1.0,1.0,1.0
